5.564008499999999767e+05 7.128656799999999814e+06 4.341419399999999769e+02
5.548714799999999814e+05 7.131629700000000186e+06 4.349057599999999866e+02
5.555570300000000279e+05 7.137701799999999814e+06 4.510810200000000236e+02
5.637061500000000233e+05 7.128833900000000373e+06 4.297957499999999982e+02
5.603559599999999627e+05 7.128556099999999627e+06 4.209491600000000062e+02
5.569281300000000047e+05 7.135283000000000000e+06 4.460015900000000215e+02
5.594593800000000047e+05 7.132561900000000373e+06 4.373005999999999744e+02
5.514702800000000279e+05 7.138407299999999814e+06 4.599904199999999719e+02
5.530785100000000093e+05 7.135736500000000000e+06 4.499993299999999863e+02
5.583783199999999488e+05 7.133519299999999814e+06 4.511439799999999991e+02
5.584046899999999441e+05 7.134300400000000373e+06 4.421120000000000232e+02
5.625707399999999907e+05 7.135736500000000000e+06 4.160886199999999917e+02
5.578509799999999814e+05 7.135434200000000186e+06 4.467672699999999963e+02
5.628607199999999721e+05 7.138936299999999814e+06 4.110437000000000012e+02
5.572972700000000186e+05 7.132637500000000000e+06 4.198551600000000121e+02
5.625179899999999907e+05 7.129538400000000373e+06 4.271386100000000283e+02
5.632824100000000326e+05 7.129790299999999814e+06 4.107900700000000143e+02
5.589847700000000186e+05 7.132032799999999814e+06 4.284852900000000204e+02
5.553460899999999674e+05 7.130747900000000373e+06 4.269181199999999876e+02
5.594066400000000140e+05 7.133217000000000000e+06 4.570424199999999928e+02
5.540804699999999721e+05 7.130571500000000000e+06 4.570053100000000086e+02
5.615687500000000000e+05 7.132637500000000000e+06 4.395065299999999979e+02
5.572445300000000279e+05 7.130243900000000373e+06 4.192558300000000031e+02
5.594066199999999953e+05 7.129891200000000186e+06 4.108476600000000190e+02
5.513910100000000093e+05 7.128404599999999627e+06 4.487617500000000064e+02
5.511534200000000419e+05 7.135786799999999814e+06 4.514490099999999870e+02
5.589055400000000373e+05 7.140019500000000000e+06 4.174567000000000121e+02
5.512858000000000466e+05 7.129992099999999627e+06 4.563762800000000084e+02
5.591429699999999721e+05 7.137701799999999814e+06 4.398979800000000182e+02
5.518392900000000373e+05 7.133519400000000373e+06 4.430000000000000000e+02
5.535794899999999907e+05 7.131176200000000186e+06 4.451448100000000068e+02
5.582992500000000000e+05 7.128833099999999627e+06 4.214777199999999766e+02
5.629397800000000279e+05 7.134879900000000373e+06 4.109995400000000245e+02
5.560316400000000140e+05 7.132587099999999627e+06 4.314317300000000159e+02
5.511260200000000186e+05 7.128100200000000186e+06 4.414581000000000017e+02
5.593803000000000466e+05 7.138760000000000000e+06 4.328631599999999935e+02
5.526302199999999721e+05 7.131680099999999627e+06 4.409978899999999840e+02
5.603294699999999721e+05 7.139541000000000000e+06 4.109479999999999791e+02
5.615160200000000186e+05 7.131654900000000373e+06 4.312601900000000228e+02
5.518920100000000093e+05 7.138155299999999814e+06 4.536132200000000125e+02
5.632560699999999488e+05 7.135635700000000186e+06 4.110000000000000000e+02
5.600658199999999488e+05 7.133569700000000186e+06 4.503592199999999934e+02
5.567962500000000000e+05 7.140095200000000186e+06 4.501814299999999776e+02
5.618588199999999488e+05 7.136870299999999814e+06 4.326747399999999857e+02
5.571918199999999488e+05 7.138684400000000373e+06 4.560974100000000249e+02
5.595912199999999721e+05 7.138382000000000000e+06 4.394291400000000181e+02
5.585101800000000512e+05 7.139238700000000186e+06 4.393159499999999866e+02
5.527358000000000466e+05 7.128807900000000373e+06 4.471403500000000122e+02
5.522876300000000047e+05 7.128556099999999627e+06 4.406205100000000243e+02
5.582728499999999767e+05 7.133191799999999814e+06 4.341848400000000083e+02
5.512078399999999674e+05 7.127979000000000000e+06 4.407701400000000262e+02
5.516547900000000373e+05 7.138608900000000373e+06 4.594852000000000203e+02
5.598285200000000186e+05 7.133343000000000000e+06 4.364545899999999961e+02
5.535793900000000140e+05 7.139918799999999814e+06 4.535125100000000202e+02
5.593275400000000373e+05 7.133191799999999814e+06 4.571603400000000192e+02
5.553197500000000000e+05 7.139188299999999814e+06 4.412427999999999884e+02
5.607250000000000000e+05 7.133267400000000373e+06 4.501052900000000250e+02
5.636795799999999581e+05 7.136644200000000186e+06 4.110002099999999814e+02
5.531576099999999860e+05 7.136240400000000373e+06 4.496237800000000107e+02
5.584574200000000419e+05 7.137701799999999814e+06 4.525126599999999826e+02
5.553724899999999907e+05 7.138785200000000186e+06 4.438152799999999729e+02
5.561898399999999674e+05 7.138256099999999627e+06 4.515145299999999793e+02
5.597230500000000466e+05 7.129059799999999814e+06 4.205716899999999896e+02
5.628079599999999627e+05 7.129664400000000373e+06 4.106094400000000064e+02
5.589584000000000233e+05 7.135383799999999814e+06 4.449337800000000129e+02
5.628870600000000559e+05 7.137046700000000186e+06 4.295167200000000207e+02
5.524192700000000186e+05 7.138029299999999814e+06 4.608440600000000131e+02
5.565852800000000279e+05 7.139843200000000186e+06 4.426755099999999743e+02
5.597230500000000466e+05 7.136744299999999814e+06 4.320368700000000217e+02
5.620434000000000233e+05 7.137122299999999814e+06 4.196592699999999923e+02
5.530521400000000140e+05 7.133796500000000000e+06 4.610025600000000168e+02
5.542123000000000466e+05 7.135585400000000373e+06 4.597138699999999858e+02
5.570071899999999441e+05 7.129588799999999814e+06 4.134010599999999727e+02
5.521555799999999581e+05 7.128354099999999627e+06 4.399397299999999973e+02
5.511534200000000419e+05 7.138659099999999627e+06 4.703806500000000028e+02
5.623070999999999767e+05 7.136038900000000373e+06 4.314803499999999872e+02
5.536585600000000559e+05 7.129488000000000000e+06 4.590514800000000264e+02
5.521556400000000140e+05 7.129563599999999627e+06 4.509734500000000139e+02
5.517865699999999488e+05 7.135862500000000000e+06 4.578149399999999787e+02
5.578509799999999814e+05 7.135257799999999814e+06 4.425613399999999729e+02
5.635998699999999953e+05 7.130521500000000000e+06 4.134835800000000177e+02
5.534740200000000186e+05 7.133191799999999814e+06 4.625349100000000249e+02
5.607513699999999953e+05 7.131554099999999627e+06 4.395711699999999951e+02
5.519974499999999534e+05 7.130218700000000186e+06 4.609655799999999886e+02
5.509936199999999953e+05 7.131351599999999627e+06 4.610229800000000182e+02
5.545550799999999581e+05 7.133922500000000000e+06 4.535145600000000172e+02
5.535003900000000140e+05 7.137399400000000373e+06 4.489218799999999874e+02
5.511533199999999488e+05 7.136063900000000373e+06 4.464866299999999910e+02
5.607777299999999814e+05 7.135686099999999627e+06 4.300974400000000060e+02
5.530783199999999488e+05 7.128026400000000373e+06 4.367958699999999794e+02
5.607513800000000047e+05 7.138608799999999814e+06 4.329502299999999764e+02
5.562425799999999581e+05 7.135736500000000000e+06 4.471275299999999788e+02
5.632033699999999953e+05 7.130470599999999627e+06 4.114240100000000098e+02
5.546869100000000326e+05 7.135585400000000373e+06 4.485900300000000129e+02
5.613578100000000559e+05 7.131705299999999814e+06 4.330127899999999954e+02
5.538958900000000140e+05 7.130118000000000000e+06 4.699675599999999918e+02
5.603031300000000047e+05 7.131277000000000000e+06 4.283391700000000242e+02
5.634935699999999488e+05 7.130521099999999627e+06 4.110316199999999753e+02
5.535530999999999767e+05 7.139541000000000000e+06 4.459134799999999927e+02
5.614896099999999860e+05 7.139666900000000373e+06 4.558834200000000010e+02
5.513648699999999953e+05 7.134653200000000186e+06 4.667312299999999823e+02
5.516020699999999488e+05 7.139238799999999814e+06 4.608236099999999738e+02
5.631506700000000419e+05 7.133494099999999627e+06 4.110000000000000000e+02
5.566908199999999488e+05 7.131806099999999627e+06 4.199229700000000207e+02
5.557943399999999674e+05 7.131856400000000373e+06 4.300581399999999803e+02
5.585628800000000047e+05 7.130017200000000186e+06 4.190277699999999754e+02
5.581673800000000047e+05 7.135786900000000373e+06 4.498441500000000133e+02
5.626498199999999488e+05 7.132763500000000000e+06 4.110000000000000000e+02
5.602240200000000186e+05 7.130697500000000000e+06 4.106575300000000084e+02
5.545814599999999627e+05 7.138608799999999814e+06 4.435044300000000135e+02
5.567171899999999441e+05 7.136139599999999627e+06 4.496783100000000104e+02
5.633087399999999907e+05 7.137197700000000186e+06 4.110167799999999829e+02
5.509937199999999721e+05 7.139439299999999814e+06 4.550157199999999875e+02
5.624389300000000512e+05 7.135157099999999627e+06 4.212895500000000197e+02
5.608304699999999721e+05 7.134350799999999814e+06 4.349103099999999813e+02
5.549505799999999581e+05 7.130118000000000000e+06 4.218426200000000108e+02
5.521028900000000140e+05 7.136316000000000000e+06 4.595568799999999783e+02
5.578246400000000140e+05 7.139138000000000000e+06 4.303220499999999902e+02
5.561898699999999953e+05 7.138734799999999814e+06 4.386004899999999793e+02
5.554779300000000512e+05 7.130571500000000000e+06 4.247431000000000267e+02
5.608304599999999627e+05 7.129160500000000000e+06 4.109739400000000273e+02
5.601447900000000373e+05 7.140019500000000000e+06 4.263811000000000035e+02
5.638112500000000000e+05 7.128833700000000186e+06 4.298776199999999790e+02
5.624389499999999534e+05 7.138911200000000186e+06 4.225993300000000090e+02
5.578246099999999860e+05 7.134325599999999627e+06 4.380869099999999889e+02
5.531576500000000233e+05 7.138835599999999627e+06 4.540088799999999765e+02
5.518128399999999674e+05 7.129034500000000000e+06 4.510067399999999793e+02
5.633614699999999721e+05 7.135736400000000373e+06 4.110000000000000000e+02
5.591956600000000326e+05 7.129462799999999814e+06 4.109995099999999866e+02
5.569017600000000093e+05 7.136064099999999627e+06 4.450698499999999740e+02
5.619379200000000419e+05 7.134552400000000373e+06 4.302912299999999846e+02
5.619642900000000373e+05 7.135056299999999814e+06 4.262663600000000201e+02
5.508368800000000047e+05 7.129009200000000186e+06 4.593749099999999999e+02
5.588793000000000466e+05 7.137525400000000373e+06 4.556901599999999917e+02
5.608041099999999860e+05 7.138331599999999627e+06 4.389036600000000021e+02
5.631242500000000000e+05 7.140019500000000000e+06 4.525507200000000125e+02
5.562425799999999581e+05 7.131302099999999627e+06 4.309361599999999726e+02
5.570599599999999627e+05 7.137046700000000186e+06 4.413066699999999969e+02
5.536585899999999674e+05 7.137071900000000373e+06 4.420299400000000105e+02
5.544496300000000047e+05 7.138709599999999627e+06 4.499403699999999731e+02
5.517074899999999907e+05 7.134602799999999814e+06 4.737907400000000280e+02
5.595912099999999627e+05 7.138104900000000373e+06 4.278032499999999914e+02
5.530521400000000140e+05 7.133569700000000186e+06 4.570730899999999792e+02
5.630188699999999953e+05 7.129160500000000000e+06 4.325291399999999840e+02
5.549769599999999627e+05 7.138356799999999814e+06 4.409993900000000053e+02
5.526310400000000373e+05 7.140323599999999627e+06 4.699964600000000132e+02
5.534476600000000326e+05 7.131932000000000000e+06 4.410000000000000000e+02
5.580619000000000233e+05 7.129160500000000000e+06 4.109993299999999863e+02
5.560316400000000140e+05 7.135459400000000373e+06 4.361532599999999888e+02
5.564535300000000279e+05 7.138508000000000000e+06 4.433570300000000088e+02
5.622807299999999814e+05 7.134854700000000186e+06 4.293381299999999783e+02
5.540804399999999441e+05 7.129765200000000186e+06 4.658365200000000073e+02
5.567435200000000186e+05 7.139616500000000000e+06 4.380527999999999906e+02
5.616214799999999814e+05 7.130042400000000373e+06 4.110000000000000000e+02
5.512857600000000093e+05 7.130773099999999627e+06 4.528265700000000038e+02
5.520245100000000093e+05 7.128002900000000373e+06 4.364467500000000086e+02
5.609886700000000419e+05 7.131100599999999627e+06 4.355621899999999869e+02
5.571390600000000559e+05 7.134527099999999627e+06 4.294919399999999996e+02
5.587210899999999674e+05 7.131831299999999814e+06 4.413858299999999986e+02
5.548451099999999860e+05 7.139415000000000000e+06 4.415072000000000116e+02
5.522083399999999674e+05 7.136643500000000000e+06 4.483089899999999943e+02
5.626499200000000419e+05 7.128556099999999627e+06 4.244248699999999985e+02
5.580091800000000512e+05 7.137323799999999814e+06 4.549265100000000075e+02
5.521819799999999814e+05 7.134552299999999814e+06 4.426970499999999902e+02
5.578245899999999674e+05 7.129916400000000373e+06 4.109170500000000175e+02
5.635998000000000466e+05 7.137425000000000000e+06 4.109999399999999810e+02
5.521557500000000000e+05 7.128631599999999627e+06 4.436939699999999789e+02
5.553723699999999953e+05 7.139893599999999627e+06 4.420689699999999789e+02
5.542650400000000373e+05 7.133267400000000373e+06 4.494329500000000053e+02
5.637855000000000000e+05 7.139592299999999814e+06 4.299858399999999961e+02
5.560052900000000373e+05 7.138659200000000186e+06 4.516134599999999750e+02
5.595121099999999860e+05 7.132889500000000000e+06 4.503981899999999996e+02
5.566908199999999488e+05 7.136895500000000000e+06 4.410000000000000000e+02
5.581410200000000186e+05 7.134728700000000186e+06 4.416603400000000192e+02
5.560316400000000140e+05 7.134199599999999627e+06 4.614159900000000221e+02
5.608304699999999721e+05 7.134552299999999814e+06 4.399280400000000100e+02
5.546341800000000512e+05 7.131478500000000000e+06 4.384286200000000235e+02
5.573500000000000000e+05 7.135761700000000186e+06 4.569121999999999844e+02
5.632033800000000047e+05 7.137323799999999814e+06 4.110602700000000027e+02
5.566117199999999721e+05 7.131402900000000373e+06 4.283002000000000180e+02
5.581146500000000233e+05 7.136013700000000186e+06 4.479807400000000257e+02
5.583783000000000466e+05 7.139541000000000000e+06 4.370860299999999938e+02
5.516811300000000047e+05 7.135383799999999814e+06 4.493037400000000048e+02
5.625443800000000047e+05 7.131856500000000000e+06 4.110000000000000000e+02
5.530795699999999488e+05 7.140349299999999814e+06 4.708658399999999915e+02
5.575609399999999441e+05 7.137953700000000186e+06 4.474378100000000131e+02
5.512064699999999721e+05 7.129336900000000373e+06 4.611454200000000014e+02
5.569544899999999907e+05 7.136794700000000186e+06 4.409150999999999954e+02
5.566908100000000559e+05 7.129992000000000000e+06 4.190544399999999996e+02
5.550033199999999488e+05 7.134829500000000000e+06 4.599738500000000272e+02
5.566117199999999721e+05 7.133091000000000000e+06 4.342883299999999736e+02
5.633351099999999860e+05 7.128379400000000373e+06 4.240188899999999990e+02
5.602240200000000186e+05 7.134048400000000373e+06 4.496431000000000040e+02
5.599603499999999767e+05 7.136618400000000373e+06 4.320240499999999884e+02
5.532630899999999674e+05 7.138457599999999627e+06 4.611396500000000174e+02
5.628870600000000559e+05 7.135761700000000186e+06 4.110002099999999814e+02
5.583783199999999488e+05 7.133746099999999627e+06 4.498299000000000092e+02
5.600394499999999534e+05 7.131579299999999814e+06 4.239177900000000250e+02
5.524985400000000373e+05 7.128631599999999627e+06 4.407112999999999943e+02
5.616214899999999907e+05 7.137928500000000000e+06 4.405744300000000067e+02
5.536058599999999860e+05 7.133468900000000373e+06 4.626178899999999885e+02
5.567962900000000373e+05 7.137550599999999627e+06 4.410029299999999921e+02
5.609623900000000140e+05 7.128581200000000186e+06 4.298787800000000061e+02
5.631243100000000559e+05 7.132007599999999627e+06 4.109999099999999999e+02
5.630452299999999814e+05 7.130218700000000186e+06 4.109997299999999996e+02
5.614369100000000326e+05 7.131780900000000373e+06 4.330391200000000254e+02
5.532894499999999534e+05 7.135434200000000186e+06 4.508676500000000260e+02
5.577718800000000047e+05 7.137878099999999627e+06 4.503594100000000253e+02
5.562153599999999860e+05 7.128201500000000000e+06 4.359235499999999774e+02
5.608568399999999674e+05 7.133998000000000000e+06 4.302470700000000079e+02
5.588259799999999814e+05 7.128050799999999814e+06 4.195980799999999817e+02
5.532894499999999534e+05 7.132486299999999814e+06 4.405226700000000051e+02
5.625442700000000186e+05 7.128354099999999627e+06 4.240694300000000112e+02
5.582728499999999767e+05 7.132713099999999627e+06 4.357782300000000077e+02
5.512329200000000419e+05 7.135635799999999814e+06 4.565500799999999799e+02
5.591165699999999488e+05 7.139641700000000186e+06 4.506032700000000091e+02
5.587474599999999627e+05 7.132486299999999814e+06 4.297645600000000172e+02
5.511799000000000233e+05 7.138986700000000186e+06 4.567815600000000131e+02
5.601185200000000186e+05 7.139641700000000186e+06 4.110104099999999789e+02
5.631770100000000093e+05 7.138205599999999627e+06 4.185642399999999839e+02
5.587474599999999627e+05 7.132058000000000000e+06 4.311615899999999897e+02
5.541859399999999441e+05 7.137878099999999627e+06 4.452850999999999999e+02
5.565589799999999814e+05 7.134401200000000186e+06 4.451237499999999727e+02
5.542914100000000326e+05 7.138205700000000186e+06 4.472803299999999922e+02
5.611468800000000047e+05 7.134325599999999627e+06 4.381331799999999816e+02
5.621223499999999767e+05 7.139994299999999814e+06 4.391069600000000150e+02
5.598022700000000186e+05 7.128505700000000186e+06 4.271700399999999718e+02
5.575609399999999441e+05 7.137399400000000373e+06 4.442905900000000088e+02
5.554515600000000559e+05 7.132939799999999814e+06 4.491854599999999778e+02
5.538959000000000233e+05 7.130269099999999627e+06 4.695058300000000031e+02
5.512063699999999953e+05 7.138230799999999814e+06 4.656322000000000116e+02
5.586156300000000047e+05 7.130873799999999814e+06 4.264276399999999967e+02
5.528411800000000512e+05 7.131402900000000373e+06 4.410000000000000000e+02
5.628079799999999814e+05 7.131705299999999814e+06 4.110000000000000000e+02
5.613050799999999581e+05 7.131428099999999627e+06 4.200303599999999733e+02
5.521556199999999953e+05 7.132284700000000186e+06 4.601866499999999860e+02
5.565062399999999907e+05 7.129916400000000373e+06 4.185166899999999828e+02
5.551615200000000186e+05 7.133217000000000000e+06 4.529298400000000129e+02
5.551615200000000186e+05 7.135283000000000000e+06 4.526247900000000186e+02
5.618060799999999581e+05 7.134905099999999627e+06 4.372628799999999956e+02
5.622806600000000326e+05 7.139616500000000000e+06 4.348227800000000229e+02
5.588793000000000466e+05 7.138356799999999814e+06 4.398312399999999798e+02
5.546341800000000512e+05 7.131528900000000373e+06 4.382328800000000228e+02
5.529730300000000279e+05 7.133670500000000000e+06 4.571070599999999899e+02
5.559525400000000373e+05 7.136442000000000000e+06 4.434715299999999729e+02
5.555834599999999627e+05 7.128707099999999627e+06 4.310320399999999950e+02
5.589056400000000140e+05 7.129286500000000000e+06 4.109355199999999968e+02
5.523929000000000233e+05 7.139339400000000373e+06 4.580598400000000083e+02
5.576400400000000373e+05 7.130974599999999627e+06 4.190026199999999790e+02
5.628079300000000512e+05 7.139792900000000373e+06 4.474506799999999771e+02
5.620697700000000186e+05 7.133670500000000000e+06 4.213539999999999850e+02
5.628870600000000559e+05 7.132133599999999627e+06 4.110000000000000000e+02
5.541331700000000419e+05 7.139591400000000373e+06 4.495336599999999976e+02
5.560580100000000093e+05 7.133771299999999814e+06 4.489654499999999757e+02
5.637853599999999860e+05 7.136064900000000373e+06 4.110162399999999820e+02
5.568490200000000186e+05 7.136316000000000000e+06 4.414743000000000279e+02
5.617005999999999767e+05 7.133116200000000186e+06 4.268726199999999835e+02
5.623334699999999721e+05 7.137399400000000373e+06 4.431275899999999979e+02
5.630715899999999674e+05 7.130445500000000000e+06 4.136073000000000093e+02
5.625707399999999907e+05 7.136164900000000373e+06 4.157612300000000118e+02
5.567699200000000419e+05 7.133569700000000186e+06 4.419752199999999789e+02
5.570335999999999767e+05 7.138306400000000373e+06 4.451177400000000262e+02
5.604085899999999674e+05 7.134199599999999627e+06 4.467452700000000050e+02
5.562162099999999627e+05 7.137777299999999814e+06 4.410039699999999812e+02
5.625443699999999953e+05 7.129916400000000373e+06 4.110109899999999925e+02
5.571126999999999534e+05 7.134930299999999814e+06 4.409537700000000200e+02
5.622807399999999907e+05 7.139188299999999814e+06 4.294016399999999862e+02
5.564007800000000279e+05 7.130823400000000373e+06 4.297669399999999769e+02
5.591958199999999488e+05 7.128455299999999814e+06 4.301903399999999920e+02
5.559261700000000419e+05 7.132032799999999814e+06 4.284954500000000053e+02
5.536322299999999814e+05 7.134552299999999814e+06 4.518643799999999828e+02
5.526038499999999767e+05 7.135534900000000373e+06 4.641583600000000160e+02
5.599076199999999953e+05 7.134350799999999814e+06 4.477001300000000015e+02
5.601712900000000373e+05 7.134678299999999814e+06 4.495425999999999931e+02
5.517074899999999907e+05 7.136593200000000186e+06 4.439620699999999829e+02
5.588265600000000559e+05 7.135383799999999814e+06 4.448438100000000190e+02
5.531049100000000326e+05 7.138860799999999814e+06 4.548033399999999915e+02
5.575081999999999534e+05 7.134401200000000186e+06 4.350184600000000046e+02
5.508886600000000326e+05 7.138406599999999627e+06 4.679197700000000282e+02
5.570072299999999814e+05 7.132561900000000373e+06 4.255708900000000199e+02
5.634670500000000466e+05 7.129160500000000000e+06 4.409056699999999864e+02
5.583255899999999674e+05 7.132738299999999814e+06 4.373424099999999726e+02
5.564271500000000233e+05 7.131277000000000000e+06 4.288690799999999967e+02
5.600921899999999441e+05 7.137978900000000373e+06 4.317570499999999925e+02
5.628343399999999674e+05 7.136568000000000000e+06 4.188718600000000265e+02
5.604877199999999721e+05 7.138810400000000373e+06 4.499769299999999816e+02
5.609886300000000047e+05 7.129462799999999814e+06 4.110014600000000087e+02
5.520238100000000559e+05 7.132234400000000373e+06 4.596496000000000208e+02
5.573763800000000047e+05 7.138482799999999814e+06 4.506365700000000061e+02
5.588529300000000512e+05 7.135660900000000373e+06 4.498793600000000197e+02
5.608831999999999534e+05 7.138029299999999814e+06 4.349856300000000147e+02
5.528939200000000419e+05 7.138004099999999627e+06 4.696348300000000222e+02
5.594857399999999907e+05 7.136391599999999627e+06 4.396729399999999828e+02
5.584574200000000419e+05 7.133217000000000000e+06 4.397368500000000040e+02
5.605661800000000512e+05 7.128227099999999627e+06 4.153890700000000038e+02
5.557152299999999814e+05 7.133015400000000373e+06 4.367203400000000215e+02
5.585892600000000093e+05 7.135207400000000373e+06 4.452193599999999947e+02
5.514702800000000279e+05 7.132738400000000373e+06 4.409959699999999998e+02
5.539750000000000000e+05 7.134804299999999814e+06 4.491529199999999946e+02
5.547132800000000279e+05 7.132763500000000000e+06 4.504097899999999868e+02
5.509149000000000233e+05 7.140246700000000186e+06 4.734418900000000008e+02
5.606459000000000233e+05 7.133620099999999627e+06 4.549991800000000239e+02
5.536322299999999814e+05 7.132410700000000186e+06 4.407316599999999767e+02
5.563480500000000466e+05 7.131025000000000000e+06 4.309557199999999852e+02
5.544759499999999534e+05 7.129765200000000186e+06 4.539386299999999892e+02
5.546605500000000466e+05 7.133670500000000000e+06 4.488772000000000162e+02
5.550560500000000466e+05 7.134401200000000186e+06 4.600003399999999942e+02
5.540804699999999721e+05 7.131478500000000000e+06 4.518306299999999851e+02
5.622807500000000000e+05 7.138835599999999627e+06 4.235563000000000216e+02
5.570863299999999581e+05 7.135232599999999627e+06 4.445374499999999784e+02
5.527620699999999488e+05 7.135963299999999814e+06 4.499649699999999939e+02
5.591956999999999534e+05 7.130647099999999627e+06 4.301666599999999789e+02
5.576399799999999814e+05 7.139792900000000373e+06 4.300063499999999976e+02
5.611468800000000047e+05 7.135837299999999814e+06 4.300617399999999861e+02
5.574027299999999814e+05 7.132284799999999814e+06 4.206032099999999900e+02
5.544232399999999907e+05 7.130873799999999814e+06 4.457257700000000114e+02
5.590110999999999767e+05 7.129614000000000000e+06 4.110000000000000000e+02
5.550033199999999488e+05 7.133897299999999814e+06 4.600226099999999860e+02
5.623071300000000047e+05 7.128908700000000186e+06 4.240974100000000249e+02
5.614369100000000326e+05 7.136971099999999627e+06 4.271580500000000029e+02
5.582992199999999721e+05 7.133620099999999627e+06 4.500111699999999928e+02
5.603558599999999860e+05 7.137953700000000186e+06 4.392542399999999816e+02
5.511001999999999534e+05 7.131478099999999627e+06 4.602279700000000275e+02
5.584574200000000419e+05 7.131327299999999814e+06 4.410661600000000249e+02
5.521820000000000000e+05 7.138684400000000373e+06 4.539028900000000135e+02
5.635733100000000559e+05 7.129614299999999814e+06 4.195271299999999997e+02
5.627025400000000373e+05 7.132385599999999627e+06 4.110000000000000000e+02
5.569017600000000093e+05 7.133972900000000373e+06 4.326758699999999749e+02
5.631243100000000559e+05 7.138432400000000373e+06 4.124404599999999732e+02
5.512858100000000559e+05 7.132864400000000373e+06 4.409331999999999994e+02
5.524983699999999953e+05 7.136920700000000186e+06 4.418960299999999961e+02
5.618060799999999581e+05 7.131125799999999814e+06 4.132391400000000203e+02
5.551878900000000140e+05 7.132410700000000186e+06 4.425620700000000056e+02
5.635731400000000140e+05 7.139893900000000373e+06 4.229436000000000035e+02
5.637328699999999953e+05 7.135964200000000186e+06 4.109995999999999867e+02
5.535794899999999907e+05 7.132990200000000186e+06 4.629327400000000239e+02
5.632560600000000559e+05 7.134249900000000373e+06 4.110000000000000000e+02
5.580619100000000326e+05 7.130470700000000186e+06 4.216796299999999746e+02
5.615424200000000419e+05 7.138986799999999814e+06 4.265181600000000230e+02
5.586156300000000047e+05 7.138054500000000000e+06 4.275088200000000143e+02
5.614369100000000326e+05 7.135938099999999627e+06 4.242916000000000167e+02
5.522610699999999488e+05 7.137928500000000000e+06 4.577204600000000028e+02
5.611732299999999814e+05 7.129160500000000000e+06 4.160322300000000268e+02
5.530785200000000186e+05 7.129110200000000186e+06 4.412260099999999738e+02
5.637856600000000326e+05 7.138509000000000000e+06 4.132438999999999965e+02
5.592484100000000326e+05 7.129790400000000373e+06 4.110079000000000065e+02
5.520765500000000466e+05 7.138634000000000000e+06 4.539897199999999771e+02
5.598021500000000233e+05 7.135862500000000000e+06 4.503082899999999995e+02
5.513121400000000140e+05 7.132738400000000373e+06 4.410215499999999906e+02
5.538431600000000326e+05 7.135862500000000000e+06 4.579932900000000018e+02
5.606195300000000279e+05 7.131100599999999627e+06 4.298771699999999782e+02
5.606195300000000279e+05 7.130193500000000000e+06 4.110000000000000000e+02
5.598812500000000000e+05 7.132965000000000000e+06 4.339240399999999909e+02
5.575345699999999488e+05 7.133645299999999814e+06 4.268409700000000271e+02
5.598285200000000186e+05 7.137424599999999627e+06 4.396199300000000108e+02
5.573500000000000000e+05 7.132914599999999627e+06 4.199924300000000130e+02
5.611732399999999907e+05 7.137727000000000000e+06 4.266270099999999843e+02
5.519183399999999674e+05 7.139641700000000186e+06 4.568570599999999899e+02
5.608568399999999674e+05 7.137575799999999814e+06 4.447120100000000207e+02
5.590374699999999721e+05 7.129614000000000000e+06 4.110000000000000000e+02
5.520765200000000186e+05 7.129261299999999814e+06 4.517335499999999797e+02
5.567171899999999441e+05 7.138079700000000186e+06 4.554474799999999846e+02
5.623334699999999721e+05 7.130445500000000000e+06 4.109997900000000186e+02
5.527356999999999534e+05 7.131831200000000186e+06 4.409999700000000189e+02
5.521292500000000000e+05 7.131251700000000186e+06 4.459631699999999910e+02
5.531049899999999907e+05 7.128556099999999627e+06 4.438635600000000068e+02
5.585101600000000326e+05 7.131251799999999814e+06 4.410969200000000114e+02
5.633878299999999581e+05 7.133746000000000000e+06 4.110000000000000000e+02
5.537113299999999581e+05 7.134426400000000373e+06 4.603511700000000246e+02
5.593802700000000186e+05 7.133720900000000373e+06 4.491277799999999729e+02
5.627552600000000093e+05 7.132410700000000186e+06 4.110000000000000000e+02
5.625191800000000512e+05 7.140374799999999814e+06 4.495566400000000158e+02
5.608304699999999721e+05 7.132965000000000000e+06 4.499454000000000065e+02
5.534740200000000186e+05 7.134955500000000000e+06 4.591769699999999830e+02
5.610947700000000186e+05 7.140272900000000373e+06 4.480355500000000006e+02
5.598021500000000233e+05 7.131277000000000000e+06 4.218479300000000194e+02
5.550824200000000419e+05 7.132158799999999814e+06 4.477335199999999986e+02
5.577718800000000047e+05 7.133116200000000186e+06 4.250214799999999968e+02
5.515229799999999814e+05 7.132410799999999814e+06 4.414986000000000104e+02
5.560316600000000326e+05 7.138734799999999814e+06 4.484477800000000229e+02
5.605668000000000466e+05 7.134879900000000373e+06 4.392416999999999803e+02
5.611732399999999907e+05 7.134250000000000000e+06 4.370802299999999718e+02
5.517611199999999953e+05 7.140298599999999627e+06 4.699500699999999824e+02
5.619379200000000419e+05 7.132032799999999814e+06 4.257934300000000007e+02
5.531576099999999860e+05 7.134502000000000000e+06 4.495163000000000011e+02
5.557943399999999674e+05 7.134930299999999814e+06 4.363206799999999816e+02
5.585364799999999814e+05 7.139692099999999627e+06 4.412435899999999833e+02
5.567699499999999534e+05 7.139188299999999814e+06 4.329490999999999872e+02
